date,url_link
2023-12-14 07:41:25+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-14 07:42:11+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-14 07:44:19+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-14 07:44:19+05:30,https://virtualdesk.co.in/frontoffice/enroll.php?act=success2&level=BE%20ECE&bbcode=6138
2023-12-14 07:45:12+05:30,https://virtualdesk.co.in/frontoffice/enroll.php
2023-12-14 07:45:13+05:30,https://virtualdesk.co.in/frontoffice/home.php
2023-12-14 07:45:27+05:30,https://virtualdesk.co.in/frontoffice/home.php?level=BE%20ECE&batch=2023-2024
2023-12-14 09:37:58+05:30,https://mail.google.com/mail/u/0/
2023-12-14 09:38:00+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 13:47:03+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVmSkJszhFbqbnvcdsdjXGW
2023-12-14 13:47:06+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 13:47:07+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVmctTdDVCGPswBPWGmdvzl
2023-12-14 13:47:08+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 13:47:09+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVmSkJszhFbqbnvcdsdjXGW
2023-12-14 13:48:03+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVmSkJszhFbqbnvcdsdjXGW?projector=1
2023-12-14 13:51:17+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVmSkJszhFbqbnvcdsdjXGW
2023-12-14 13:51:18+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 13:51:19+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVmSkJszhFbqbnvcdsdjXGW
2023-12-14 13:51:27+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 16:01:16+05:30,file:///D:/dataset24/image-tamper/Image%20Immunization%20(1).pdf
2023-12-14 17:47:36+05:30,https://www.google.com/
2023-12-14 17:47:36+05:30,https://www.google.com/
2023-12-14 17:49:09+05:30,https://virtualdesk.co.in/cpanel
2023-12-14 17:49:28+05:30,https://virtualdesk.co.in:2083/
2023-12-14 17:50:41+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/frontend/jupiter/index.html?login=1&post_login=3148175965875
2023-12-14 17:51:03+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/frontend/jupiter/sql/PhpMyAdmin.html
2023-12-14 17:51:06+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php
2023-12-14 17:51:19+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-14 17:51:32+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_enroll_me&pos=0
2023-12-14 17:52:15+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_receipt_me
2023-12-14 17:52:25+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_college
2023-12-14 17:52:44+05:30,https://www.google.com/search?q=government+arts+college+thiruvennainallur&sca_esv=590880697&source=hp&ei=YPJ6ZcaiCpiI-QbJ_rmIDg&iflsig=AO6bgOgAAAAAZXsAcCIX3T2jG664OohA4Buu50O_rWL8&oq=government+arts+college%2C+thiruve&gs_lp=Egdnd3Mtd2l6IiBnb3Zlcm5tZW50IGFydHMgY29sbGVnZSwgdGhpcnV2ZSoCCAEyBRAAGIAEMgUQABiABDIGEAAYFhgeMgYQABgWGB4yCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGAzILEAAYgAQYigUYhgMyCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGA0j2a1AAWPJOcAB4AJABAJgB8wGgAcUqqgEGMC4yNS43uAEByAEA-AEBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgsQABiABBixAxiDAcICCxAuGIAEGMcBGNEDwgIIEAAYgAQYsQPCAgsQLhiABBixAxiDAcICCxAuGIAEGMcBGK8BwgIOEAAYgAQYigUYsQMYgwHCAgUQLhiABMICBxAuGIAEGArCAgcQABiABBgK&sclient=gws-wiz
2023-12-14 17:52:45+05:30,https://www.google.com/search?q=government+arts+college+thiruvennainallur&sca_esv=590880697&source=hp&ei=YPJ6ZcaiCpiI-QbJ_rmIDg&iflsig=AO6bgOgAAAAAZXsAcCIX3T2jG664OohA4Buu50O_rWL8&oq=government+arts+college%2C+thiruve&gs_lp=Egdnd3Mtd2l6IiBnb3Zlcm5tZW50IGFydHMgY29sbGVnZSwgdGhpcnV2ZSoCCAEyBRAAGIAEMgUQABiABDIGEAAYFhgeMgYQABgWGB4yCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGAzILEAAYgAQYigUYhgMyCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGA0j2a1AAWPJOcAB4AJABAJgB8wGgAcUqqgEGMC4yNS43uAEByAEA-AEBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgsQABiABBixAxiDAcICCxAuGIAEGMcBGNEDwgIIEAAYgAQYsQPCAgsQLhiABBixAxiDAcICCxAuGIAEGMcBGK8BwgIOEAAYgAQYigUYsQMYgwHCAgUQLhiABMICBxAuGIAEGArCAgcQABiABBgK&sclient=gws-wiz
2023-12-14 17:52:45+05:30,https://www.google.com/search?q=government+arts+college+thiruvennainallur&sca_esv=590880697&source=hp&ei=YPJ6ZcaiCpiI-QbJ_rmIDg&iflsig=AO6bgOgAAAAAZXsAcCIX3T2jG664OohA4Buu50O_rWL8&oq=government+arts+college%2C+thiruve&gs_lp=Egdnd3Mtd2l6IiBnb3Zlcm5tZW50IGFydHMgY29sbGVnZSwgdGhpcnV2ZSoCCAEyBRAAGIAEMgUQABiABDIGEAAYFhgeMgYQABgWGB4yCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGAzILEAAYgAQYigUYhgMyCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGA0j2a1AAWPJOcAB4AJABAJgB8wGgAcUqqgEGMC4yNS43uAEByAEA-AEBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgsQABiABBixAxiDAcICCxAuGIAEGMcBGNEDwgIIEAAYgAQYsQPCAgsQLhiABBixAxiDAcICCxAuGIAEGMcBGK8BwgIOEAAYgAQYigUYsQMYgwHCAgUQLhiABMICBxAuGIAEGArCAgcQABiABBgK&sclient=gws-wiz
2023-12-14 17:52:58+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/table/sql&db=virtuljp_office2023&table=oc_college
2023-12-14 17:55:55+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_college&pos=0
2023-12-14 17:55:58+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/table/sql&db=virtuljp_office2023&table=oc_college
2023-12-14 17:56:00+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_college&pos=0
2023-12-14 17:56:19+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/table/change&db=virtuljp_office2023&table=oc_college
2023-12-14 17:56:55+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_college&pos=0
2023-12-14 17:57:53+05:30,https://www.google.com/
2023-12-14 17:58:31+05:30,https://www.google.com/search?q=image+to+halftone+python&sca_esv=590880697&source=hp&ei=yfR6ZYCLIOTc1e8Pj7SDuAQ&iflsig=AO6bgOgAAAAAZXsC2V9yWS3Kd_OxwJ8hz1G5zSIyHTCx&ved=0ahUKEwjAk6DN9o6DAxVkbvUHHQ_aAEcQ4dUDCAo&uact=5&oq=image+to+halftone+python&gs_lp=Egdnd3Mtd2l6IhhpbWFnZSB0byBoYWxmdG9uZSBweXRob24yBRAhGKABMgUQIRigAUiSSFAAWNdFcAB4AJABAJgB1AGgAf8RqgEGMC4xMi4yuAEDyAEA-AEC-AEBwgIFEAAYgATCAgsQABiABBixAxiDAcICExAAGIAEGA0YsQMYgwEYsQMYgwHCAgcQABiABBgNwgINEAAYgAQYDRixAxiDAcICBhAAGAcYHsICCBAAGAcYHhgPwgIIEAAYCBgeGA3CAgQQABgewgIGEAAYBRgewgIIEAAYBRgHGB7CAgYQABgWGB7CAggQABgWGB4YD8ICCxAAGIAEGIoFGIYDwgIHECEYoAEYCg&sclient=gws-wiz
2023-12-14 17:58:32+05:30,https://www.google.com/search?q=image+to+halftone+python&sca_esv=590880697&source=hp&ei=yfR6ZYCLIOTc1e8Pj7SDuAQ&iflsig=AO6bgOgAAAAAZXsC2V9yWS3Kd_OxwJ8hz1G5zSIyHTCx&ved=0ahUKEwjAk6DN9o6DAxVkbvUHHQ_aAEcQ4dUDCAo&uact=5&oq=image+to+halftone+python&gs_lp=Egdnd3Mtd2l6IhhpbWFnZSB0byBoYWxmdG9uZSBweXRob24yBRAhGKABMgUQIRigAUiSSFAAWNdFcAB4AJABAJgB1AGgAf8RqgEGMC4xMi4yuAEDyAEA-AEC-AEBwgIFEAAYgATCAgsQABiABBixAxiDAcICExAAGIAEGA0YsQMYgwEYsQMYgwHCAgcQABiABBgNwgINEAAYgAQYDRixAxiDAcICBhAAGAcYHsICCBAAGAcYHhgPwgIIEAAYCBgeGA3CAgQQABgewgIGEAAYBRgewgIIEAAYBRgHGB7CAgYQABgWGB7CAggQABgWGB4YD8ICCxAAGIAEGIoFGIYDwgIHECEYoAEYCg&sclient=gws-wiz
2023-12-14 17:58:43+05:30,https://stackoverflow.com/questions/47828014/how-to-halftone-a-black-and-white-picture
2023-12-14 17:59:09+05:30,https://github.com/philgyford/python-halftone
2023-12-14 17:59:10+05:30,https://github.com/philgyford/python-halftone
2023-12-14 17:59:10+05:30,https://github.com/philgyford/python-halftone
2023-12-14 17:59:28+05:30,https://www.google.com/search?q=image+to+halftone+python&sca_esv=590880697&source=hp&ei=yfR6ZYCLIOTc1e8Pj7SDuAQ&iflsig=AO6bgOgAAAAAZXsC2V9yWS3Kd_OxwJ8hz1G5zSIyHTCx&ved=0ahUKEwjAk6DN9o6DAxVkbvUHHQ_aAEcQ4dUDCAo&uact=5&oq=image+to+halftone+python&gs_lp=Egdnd3Mtd2l6IhhpbWFnZSB0byBoYWxmdG9uZSBweXRob24yBRAhGKABMgUQIRigAUiSSFAAWNdFcAB4AJABAJgB1AGgAf8RqgEGMC4xMi4yuAEDyAEA-AEC-AEBwgIFEAAYgATCAgsQABiABBixAxiDAcICExAAGIAEGA0YsQMYgwEYsQMYgwHCAgcQABiABBgNwgINEAAYgAQYDRixAxiDAcICBhAAGAcYHsICCBAAGAcYHhgPwgIIEAAYCBgeGA3CAgQQABgewgIGEAAYBRgewgIIEAAYBRgHGB7CAgYQABgWGB7CAggQABgWGB4YD8ICCxAAGIAEGIoFGIYDwgIHECEYoAEYCg&sclient=gws-wiz#ip=1
2023-12-14 17:59:32+05:30,https://github.com/philgyford/python-halftone
2023-12-14 17:59:42+05:30,https://www.google.com/search?q=image+object+halftone+python&sca_esv=590880697&ei=7_R6ZebpFvzo4-EP_-O18AQ&ved=0ahUKEwimnabf9o6DAxV89DgGHf9xDU4Q4dUDCBA&uact=5&oq=image+object+halftone+python&gs_lp=Egxnd3Mtd2l6LXNlcnAiHGltYWdlIG9iamVjdCBoYWxmdG9uZSBweXRob24yCBAAGIAEGKIEMggQABiABBiiBDIIEAAYgAQYogRI4xtQ9gVYuA9wAXgAkAEAmAGLAqAB8wiqAQUwLjQuMrgBA8gBAPgBAcICBBAhGAriAwQYASBBiAYB&sclient=gws-wiz-serp
2023-12-14 17:59:42+05:30,https://www.google.com/search?q=image+object+halftone+python&sca_esv=590880697&ei=7_R6ZebpFvzo4-EP_-O18AQ&ved=0ahUKEwimnabf9o6DAxV89DgGHf9xDU4Q4dUDCBA&uact=5&oq=image+object+halftone+python&gs_lp=Egxnd3Mtd2l6LXNlcnAiHGltYWdlIG9iamVjdCBoYWxmdG9uZSBweXRob24yCBAAGIAEGKIEMggQABiABBiiBDIIEAAYgAQYogRI4xtQ9gVYuA9wAXgAkAEAmAGLAqAB8wiqAQUwLjQuMrgBA8gBAPgBAcICBBAhGAriAwQYASBBiAYB&sclient=gws-wiz-serp
2023-12-14 17:59:53+05:30,https://github.com/philgyford/python-halftone/blob/main/halftone.py
2023-12-14 17:59:53+05:30,https://github.com/philgyford/python-halftone/blob/main/halftone.py
2023-12-14 17:59:53+05:30,https://github.com/philgyford/python-halftone/blob/main/halftone.py
2023-12-14 17:59:53+05:30,https://github.com/philgyford/python-halftone/blob/main/halftone.py
2023-12-14 18:00:04+05:30,https://www.google.com/search?q=image+object+halftone+python&sca_esv=590880697&ei=7_R6ZebpFvzo4-EP_-O18AQ&ved=0ahUKEwimnabf9o6DAxV89DgGHf9xDU4Q4dUDCBA&uact=5&oq=image+object+halftone+python&gs_lp=Egxnd3Mtd2l6LXNlcnAiHGltYWdlIG9iamVjdCBoYWxmdG9uZSBweXRob24yCBAAGIAEGKIEMggQABiABBiiBDIIEAAYgAQYogRI4xtQ9gVYuA9wAXgAkAEAmAGLAqAB8wiqAQUwLjQuMrgBA8gBAPgBAcICBBAhGAriAwQYASBBiAYB&sclient=gws-wiz-serp
2023-12-14 18:00:12+05:30,https://copyprogramming.com/howto/convert-image-to-halftone-for-screen-printing
2023-12-14 18:03:55+05:30,https://copyprogramming.com/howto/convert-image-to-halftone-for-screen-printing#google_vignette
2023-12-14 18:42:34+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 19:28:07+05:30,https://www.google.com/search?q=government+arts+college+thiruvennainallur&sca_esv=590880697&source=hp&ei=YPJ6ZcaiCpiI-QbJ_rmIDg&iflsig=AO6bgOgAAAAAZXsAcCIX3T2jG664OohA4Buu50O_rWL8&oq=government+arts+college%2C+thiruve&gs_lp=Egdnd3Mtd2l6IiBnb3Zlcm5tZW50IGFydHMgY29sbGVnZSwgdGhpcnV2ZSoCCAEyBRAAGIAEMgUQABiABDIGEAAYFhgeMgYQABgWGB4yCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGAzILEAAYgAQYigUYhgMyCxAAGIAEGIoFGIYDMgsQABiABBiKBRiGA0j2a1AAWPJOcAB4AJABAJgB8wGgAcUqqgEGMC4yNS43uAEByAEA-AEBwgIREC4YgAQYsQMYgwEYxwEY0QPCAgsQABiABBixAxiDAcICCxAuGIAEGMcBGNEDwgIIEAAYgAQYsQPCAgsQLhiABBixAxiDAcICCxAuGIAEGMcBGK8BwgIOEAAYgAQYigUYsQMYgwHCAgUQLhiABMICBxAuGIAEGArCAgcQABiABBgK&sclient=gws-wiz
2023-12-14 20:07:41+05:30,https://virtualdesk.co.in/frontoffice/home.php?level=BE%20ECE&batch=2023-2024
2023-12-14 20:07:48+05:30,https://virtualdesk.co.in:2083/cpsess2951776928/frontend/jupiter/index.html?login=1&post_login=3148175965875
2023-12-14 21:30:50+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-14 21:30:53+05:30,https://mail.google.com/mail/u/0/#inbox?compose=CllgCJfprmLMgpglGcLTbbfgPGHQHxwpjRmhHtzjwjqbttzvbJKnZXjCrTbQZPQwcbMxMDZbSgq
2023-12-14 21:34:39+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-14 21:34:43+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwGrRNVqtFZmGbrQhqCQFlRLZLvJtL
2023-12-14 21:34:56+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-14 21:37:08+05:30,file:///D:/dataset24/image-tamper/Image%20Immunization%20(1).pdf
2023-12-14 21:55:10+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwGrRNVqtFZmGbrQhqCQFlRLZLvJtL
2023-12-14 21:55:10+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwGrRNVqtFZmGbrQhqCQFlRLZLvJtL
2023-12-14 21:55:11+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwGrRNVqtFZmGbrQhqCQFlRLZLvJtL?projector=1&messagePartId=0.1
2023-12-14 21:55:11+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwGrRNVqtFZmGbrQhqCQFlRLZLvJtL?projector=1&messagePartId=0.1
2023-12-15 09:34:12+05:30,https://mail.google.com/mail/u/0/
2023-12-15 09:34:16+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 09:34:18+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVnGBsLBLrtSpqJKhQjnQKj
2023-12-15 09:34:26+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 09:34:27+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJVnGCzDLVwwBtzksbfwqJNr
2023-12-15 09:34:28+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 09:38:20+05:30,https://virtualdesk.co.in/cpanel
2023-12-15 09:38:43+05:30,https://virtualdesk.co.in:2083/
2023-12-15 09:39:24+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/frontend/jupiter/index.html?login=1&post_login=20890713449050
2023-12-15 09:39:55+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/frontend/jupiter/sql/PhpMyAdmin.html
2023-12-15 09:39:58+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php
2023-12-15 09:40:24+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-15 09:40:40+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_leave&pos=0
2023-12-15 09:54:56+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-15 09:55:02+05:30,https://mail.google.com/mail/u/0/#inbox?compose=GTvVlcSBmlrnQdtkWnWGTcTtLZSLCsbDNndcBMfMlnGBGDTKvSfNLQgZDHjWCDWzFsCVKGZhTwjNz
2023-12-15 09:55:58+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 09:56:03+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqcZRvdRTWSJmZqhfVPXdSBjTZQ
2023-12-15 09:56:05+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqcZRvdRTWSJmZqhfVPXdSBjTZQ
2023-12-15 09:56:09+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqcZRvdRTWSJmZqhfVPXdSBjTZQ?projector=1&messagePartId=0.1
2023-12-15 09:56:09+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqcZRvdRTWSJmZqhfVPXdSBjTZQ?projector=1&messagePartId=0.1
2023-12-15 09:56:47+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqcZRvdRTWSJmZqhfVPXdSBjTZQ
2023-12-15 09:57:18+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 09:57:18+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 12:02:49+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-15 12:02:49+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-15 12:02:53+05:30,https://mail.google.com/mail/u/0/#inbox?compose=DmwnWtDmCVwnVKmjjCTRBVvnfwkQKMMCDwDzQDXCscHDvjkhGphHLCXVjhcDKsWHJnVtKDHfdTZV
2023-12-15 12:02:53+05:30,https://mail.google.com/mail/u/0/#inbox?compose=DmwnWtDmCVwnVKmjjCTRBVvnfwkQKMMCDwDzQDXCscHDvjkhGphHLCXVjhcDKsWHJnVtKDHfdTZV
2023-12-15 12:05:56+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 12:05:56+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 12:11:55+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_college
2023-12-15 12:12:50+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/table/sql&db=virtuljp_office2023&table=oc_college
2023-12-15 12:14:39+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_college
2023-12-15 12:14:58+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/table/sql&db=virtuljp_office2023&table=oc_college
2023-12-15 12:15:20+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/table/change&db=virtuljp_office2023&table=oc_college
2023-12-15 12:16:33+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_college&pos=0
2023-12-15 12:30:49+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/frontend/jupiter/filemanager/index.html
2023-12-15 12:31:38+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/frontend/jupiter/filemanager/editit.html?file=protect_admin.php&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Frndapp%2Finclude&dirop=&charset=&file_charset=utf-8&baseurl=&basedir=&edit=1
2023-12-15 12:31:56+05:30,https://virtualdesk.co.in/rndapp/adminhome.php
2023-12-15 12:32:06+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:32:18+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:32:31+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:36:01+05:30,https://virtualdesk.co.in:2083/cpsess9658966519/frontend/jupiter/filemanager/upload-ajax.html?file=protect_admin.php&fileop=&dir=%2Fhome4%2Fvirtuljp%2Fpublic_html%2Frndapp&dirop=&charset=&file_charset=utf-8&baseurl=&basedir=
2023-12-15 12:36:36+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:36:47+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:36:54+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:37:01+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:38:31+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:38:35+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:38:52+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:04+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:10+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:13+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:19+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:22+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:32+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:38+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 12:39:50+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 13:06:41+05:30,https://virtualdesk.co.in/rndapp/admin_viewbatch.php
2023-12-15 19:38:38+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 19:38:53+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 19:43:25+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJWvxRBQLkPcVNHjTKKbRnWL
2023-12-15 19:51:17+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 19:51:19+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJWvxRBHBXMrQVQlKZfpPCpp
2023-12-15 19:51:21+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 19:51:21+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJWvxQzwpFhtPVKnZXrLxGjt
2023-12-15 19:51:23+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-15 20:13:06+05:30,https://meet.google.com/uuo-uzrh-bws
2023-12-15 20:13:17+05:30,https://meet.google.com/uuo-uzrh-bws
2023-12-15 20:43:18+05:30,https://meet.google.com/uuo-uzrh-bws
2023-12-15 20:43:21+05:30,https://meet.google.com/uuo-uzrh-bws
2023-12-16 09:33:55+05:30,https://mail.google.com/mail/u/0/
2023-12-16 09:33:57+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-16 09:55:26+05:30,https://virtualdesk.co.in/cpanel
2023-12-16 09:55:45+05:30,https://virtualdesk.co.in:2083/
2023-12-16 09:56:05+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/frontend/jupiter/index.html?login=1&post_login=39604059987468
2023-12-16 09:56:32+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/frontend/jupiter/filemanager/index.html
2023-12-16 09:56:50+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/frontend/jupiter/sql/PhpMyAdmin.html
2023-12-16 09:56:51+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/3rdparty/phpMyAdmin/index.php
2023-12-16 09:56:59+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-16 09:57:19+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_leave&pos=0
2023-12-16 11:44:02+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJZFWnPvQxbqwJMncxgsVZMW
2023-12-16 11:44:04+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-16 11:44:04+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJZFWnQFTdvMprxHqrZNdgSL
2023-12-16 11:59:42+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-16 12:54:23+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJZFgxbfNGPHJGSnvDZTzlbX
2023-12-16 13:02:16+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-16 13:03:11+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJZFgxbfNGPHJGSnvDZTzlbX
2023-12-16 13:03:17+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-16 13:09:40+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJZFgxbfNGPHJGSnvDZTzlbX
2023-12-16 13:09:48+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-16 13:22:32+05:30,file:///D:/dataset24/image-tamper/Image%20Immunization%20(1).pdf
2023-12-16 14:59:39+05:30,https://virtualdesk.co.in:2083/cpsess6625211941/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_enquiry
2023-12-16 15:01:56+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJZFqQbLFFJdJrKzNWwGpKlc
2023-12-16 15:02:57+05:30,https://virtualdesk.co.in/enquiry/
